0.33654769975786930,0.32558208232445524,0.32558208232445524,0.34041791767554480,0.34041791767554480,0.34041791767554480,0.39137578692493952,0.39137578692493952,0.39137578692493952,0.50103196125907989,0.50103196125907989,0.50103196125907989,0.50103196125907989,0.68260968523002430,0.68260968523002430,0.68260968523002430,0.68260968523002430,0.76807699757869252,0.76807699757869252,0.81097191283292980,0.81097191283292980,0.88934382566585957,0.88934382566585957,0.88934382566585957,0.83903099273607751,0.83903099273607751,0.79420096852300248,0.79420096852300248,0.79420096852300248,0.78904067796610167,0.78904067796610167,0.70712106537530273,0.70712106537530273,0.70712106537530273,0.57101840193704601,0.57101840193704601,0.57101840193704601,0.46265230024213078,0.46265230024213078,0.46265230024213078,0.41878983050847463,0.41878983050847463,0.41878983050847463,0.38782808716707023,0.36428426150121068,0.34590072639225183,0.34590072639225183,0.34590072639225183,0.34783583535108964,0.34783583535108964,0.35557627118644070,0.35557627118644070,0.33590266343825670,0.33590266343825670,0.35815641646489105,0.35815641646489105,0.35815641646489105,0.35815641646489105,0.36428426150121068,0.36428426150121068,0.34751331719128331,0.34751331719128331,0.35751138014527850,0.35751138014527850,0.37589491525423735,0.37589491525423735,0.37557239709443102,0.37008958837772399,0.37008958837772399,0.37008958837772399,0.37008958837772399,0.37041210653753032,0.37041210653753032,0.39718111380145282,0.39718111380145282,0.39589104116222762,0.39589104116222762,0.40201888619854725,0.40201888619854725,0.36879951573849884,0.37944261501210658,0.37944261501210658,0.35880145278450365,0.35880145278450365,0.35880145278450365,0.27559176755447945,0.20721791767554482,0.20721791767554482,0.12078305084745763,0.12078305084745763,0.03854092009685234,0.03854092009685234,0.03854092009685234,-0.07111525423728809,-0.15819515738498791,-0.15819515738498791,-0.24011476997578696,-0.24011476997578696,-0.24011476997578696,-0.22785907990314769,-0.22785907990314769,-0.20463777239709446,-0.20463777239709446,-0.20463777239709446,-0.20463777239709446,-0.18689927360774816,-0.15109975786924940,-0.15109975786924940,-0.15109975786924940,-0.02370508474576272,-0.02370508474576272,-0.02370508474576272,0.05724697336561746,0.05724697336561746,0.05724697336561746,0.05724697336561746,0.23269685230024217,0.23269685230024217,0.23269685230024217,0.23269685230024217,0.31074624697336567,0.31074624697336567,0.30945617433414047,0.33848280871670705,0.33848280871670705,0.33848280871670705,0.38105520581113805,0.39105326876513319,0.39105326876513319,0.39105326876513319,0.39105326876513319,0.36847699757869251,0.36847699757869251,0.36783196125907991,0.32396949152542376,0.32396949152542376,0.32396949152542376,0.32203438256658601,0.32203438256658601,0.32203438256658601,0.32203438256658601,0.33235496368038742,0.33912784503631965,0.33912784503631965,0.31171380145278454,0.31171380145278454,0.31171380145278454,0.31171380145278454,0.30655351089588379,0.30655351089588379
0.39589104116222762,0.39589104116222762,0.40201888619854725,0.40201888619854725,0.36879951573849884,0.37944261501210658,0.37944261501210658,0.35880145278450365,0.35880145278450365,0.35880145278450365,0.27559176755447945,0.20721791767554482,0.20721791767554482,0.12078305084745763,0.12078305084745763,0.03854092009685234,0.03854092009685234,0.03854092009685234,-0.07111525423728809,-0.15819515738498791,-0.15819515738498791,-0.24011476997578696,-0.24011476997578696,-0.24011476997578696,-0.22785907990314769,-0.22785907990314769,-0.20463777239709446,-0.20463777239709446,-0.20463777239709446,-0.20463777239709446,-0.18689927360774816,-0.15109975786924940,-0.15109975786924940,-0.15109975786924940,-0.02370508474576272,-0.02370508474576272,-0.02370508474576272,0.05724697336561746,0.05724697336561746,0.05724697336561746,0.05724697336561746,0.23269685230024217,0.23269685230024217,0.23269685230024217,0.23269685230024217,0.31074624697336567,0.31074624697336567,0.30945617433414047,0.33848280871670705,0.33848280871670705,0.33848280871670705,0.38105520581113805,0.39105326876513319,0.39105326876513319,0.39105326876513319,0.39105326876513319,0.36847699757869251,0.36847699757869251,0.36783196125907991,0.32396949152542376,0.32396949152542376,0.32396949152542376,0.32203438256658601,0.32203438256658601,0.32203438256658601,0.32203438256658601,0.33235496368038742,0.33912784503631965,0.33912784503631965,0.31171380145278454,0.31171380145278454,0.31171380145278454,0.31171380145278454,0.30655351089588379,0.30655351089588379,0.30655351089588379,0.30655351089588379,0.30655351089588379,0.27559176755447945,0.27559176755447945,0.27559176755447945,0.27139903147699762,0.27139903147699762,0.27139903147699762,0.38653801452784509,0.38653801452784509,0.38653801452784509,0.63036174334140438,0.63036174334140438,0.63036174334140438,0.63036174334140438,0.73066489104116228,0.76839951573849885,0.76839951573849885,0.81129443099273613,0.83838595641646496,0.83838595641646496,0.85741452784503636,0.85741452784503636,0.85741452784503636,0.85838208232445523,0.85838208232445523,0.85838208232445523,0.84612639225181607,0.84612639225181607,0.77613995157384985,0.77613995157384985,0.77613995157384985,0.77613995157384985,0.69551041162227611,0.63906973365617437,0.62939418886198550,0.62939418886198550,0.59133704600484260,0.59133704600484260,0.52941355932203393,0.52941355932203393,0.52941355932203393,0.49748426150121072,0.49748426150121072,0.49748426150121072,0.47974576271186442,0.47974576271186442,0.44330121065375305,0.44330121065375305,0.44330121065375305,0.44330121065375305,0.41459709443099280,0.43040048426150124,0.42911041162227603,0.42911041162227603,0.42136997578692498,0.42136997578692498,0.40459903147699761,0.40459903147699761,0.40459903147699761,0.42266004842615013,0.42266004842615013,0.42266004842615013,0.44555883777239713,0.44555883777239713,0.44555883777239713,0.37944261501210658,0.37944261501210658,0.37944261501210658,0.39524600484261507,0.40782421307506056,0.38105520581113805,0.38105520581113805,0.38105520581113805
0.30655351089588379,0.30655351089588379,0.30655351089588379,0.27559176755447945,0.27559176755447945,0.27559176755447945,0.27139903147699762,0.27139903147699762,0.27139903147699762,0.38653801452784509,0.38653801452784509,0.38653801452784509,0.63036174334140438,0.63036174334140438,0.63036174334140438,0.63036174334140438,0.73066489104116228,0.76839951573849885,0.76839951573849885,0.81129443099273613,0.83838595641646496,0.83838595641646496,0.85741452784503636,0.85741452784503636,0.85741452784503636,0.85838208232445523,0.85838208232445523,0.85838208232445523,0.84612639225181607,0.84612639225181607,0.77613995157384985,0.77613995157384985,0.77613995157384985,0.77613995157384985,0.69551041162227611,0.63906973365617437,0.62939418886198550,0.62939418886198550,0.59133704600484260,0.59133704600484260,0.52941355932203393,0.52941355932203393,0.52941355932203393,0.49748426150121072,0.49748426150121072,0.49748426150121072,0.47974576271186442,0.47974576271186442,0.44330121065375305,0.44330121065375305,0.44330121065375305,0.44330121065375305,0.41459709443099280,0.43040048426150124,0.42911041162227603,0.42911041162227603,0.42136997578692498,0.42136997578692498,0.40459903147699761,0.40459903147699761,0.40459903147699761,0.42266004842615013,0.42266004842615013,0.42266004842615013,0.44555883777239713,0.44555883777239713,0.44555883777239713,0.37944261501210658,0.37944261501210658,0.37944261501210658,0.39524600484261507,0.40782421307506056,0.38105520581113805,0.38105520581113805,0.38105520581113805,0.37976513317191285,0.39331089588377727,0.39331089588377727,0.39331089588377727,0.39331089588377727,0.36589685230024216,0.36589685230024216,0.33364503631961262,0.33364503631961262,0.25333801452784505,0.25333801452784505,0.25333801452784505,0.16109782082324459,0.16109782082324459,0.16109782082324459,-0.03628329297820820,-0.03628329297820820,-0.12078305084745761,-0.12078305084745761,-0.12078305084745761,-0.19173704600484265,-0.25430556900726387,-0.25430556900726387,-0.25430556900726387,-0.25430556900726387,-0.19850992736077477,-0.19850992736077477,-0.19850992736077477,-0.20721791767554476,-0.20721791767554476,-0.20721791767554476,-0.08788619854721547,-0.08788619854721547,-0.08788619854721547,-0.04402372881355932,-0.01951234866828083,-0.01951234866828083,0.04918401937046007,0.04918401937046007,0.14529443099273609,0.14529443099273609,0.18367409200968526,0.18367409200968526,0.20721791767554482,0.20721791767554482,0.29236271186440682,0.29236271186440682,0.32106682808716708,0.32106682808716708,0.35202857142857147,0.35202857142857147,0.36138159806295400,0.36138159806295400,0.37589491525423735,0.37589491525423735,0.36815447941888624,0.36815447941888624,0.35170605326876514,0.35170605326876514,0.34944842615012112,0.35267360774818407,0.35267360774818407,0.35267360774818407,0.33074237288135594,0.33074237288135594,0.32912978208232446,0.32203438256658601,0.32203438256658601,0.32203438256658601,0.32429200968523003,0.32429200968523003,0.30816610169491526,0.29010508474576274,0.29010508474576274,0.29010508474576274
0.37976513317191285,0.39331089588377727,0.39331089588377727,0.39331089588377727,0.39331089588377727,0.36589685230024216,0.36589685230024216,0.33364503631961262,0.33364503631961262,0.25333801452784505,0.25333801452784505,0.25333801452784505,0.16109782082324459,0.16109782082324459,0.16109782082324459,-0.03628329297820820,-0.03628329297820820,-0.12078305084745761,-0.12078305084745761,-0.12078305084745761,-0.19173704600484265,-0.25430556900726387,-0.25430556900726387,-0.25430556900726387,-0.25430556900726387,-0.19850992736077477,-0.19850992736077477,-0.19850992736077477,-0.20721791767554476,-0.20721791767554476,-0.20721791767554476,-0.08788619854721547,-0.08788619854721547,-0.08788619854721547,-0.04402372881355932,-0.01951234866828083,-0.01951234866828083,0.04918401937046007,0.04918401937046007,0.14529443099273609,0.14529443099273609,0.18367409200968526,0.18367409200968526,0.20721791767554482,0.20721791767554482,0.29236271186440682,0.29236271186440682,0.32106682808716708,0.32106682808716708,0.35202857142857147,0.35202857142857147,0.36138159806295400,0.36138159806295400,0.37589491525423735,0.37589491525423735,0.36815447941888624,0.36815447941888624,0.35170605326876514,0.35170605326876514,0.34944842615012112,0.35267360774818407,0.35267360774818407,0.35267360774818407,0.33074237288135594,0.33074237288135594,0.32912978208232446,0.32203438256658601,0.32203438256658601,0.32203438256658601,0.32429200968523003,0.32429200968523003,0.30816610169491526,0.29010508474576274,0.29010508474576274,0.29010508474576274,0.28236464891041163,0.28236464891041163,0.28913753026634387,0.31300387409200969,0.31300387409200969,0.31300387409200969,0.39363341404358354,0.39363341404358354,0.52006053268765140,0.64519757869249394,0.64519757869249394,0.64519757869249394,0.72969733656174340,0.72969733656174340,0.80935932203389838,0.84612639225181607,0.84612639225181607,0.84612639225181607,0.86096222760290564,0.86096222760290564,0.80935932203389838,0.80935932203389838,0.80935932203389838,0.77613995157384985,0.77613995157384985,0.77581743341404363,0.77581743341404363,0.73195496368038748,0.71969927360774821,0.71969927360774821,0.71969927360774821,0.65197046004842618,0.65197046004842618,0.64584261501210660,0.64584261501210660,0.64584261501210660,0.57714624697336570,0.57714624697336570,0.51715786924939477,0.45845956416464895,0.45845956416464895,0.45845956416464895,0.42717530266343828,0.42717530266343828,0.37492736077481842,0.33590266343825670,0.33590266343825670,0.33590266343825670,0.32461452784503636,0.32461452784503636,0.32816222760290559,0.32816222760290559,0.31429394673123490,0.31429394673123490,0.32106682808716708,0.32106682808716708,0.35267360774818407,0.35267360774818407,0.35976900726392252,0.35976900726392252,0.35976900726392252,0.36170411622276033,0.36170411622276033,0.36105907990314773,0.37041210653753032,0.37041210653753032,0.37041210653753032,0.35815641646489105,0.35847893462469738,0.35847893462469738,0.36202663438256660,0.36202663438256660,0.38428038740920101,0.38428038740920101,0.42072493946731238
0.28236464891041163,0.28236464891041163,0.28913753026634387,0.31300387409200969,0.31300387409200969,0.31300387409200969,0.39363341404358354,0.39363341404358354,0.52006053268765140,0.64519757869249394,0.64519757869249394,0.64519757869249394,0.72969733656174340,0.72969733656174340,0.80935932203389838,0.84612639225181607,0.84612639225181607,0.84612639225181607,0.86096222760290564,0.86096222760290564,0.80935932203389838,0.80935932203389838,0.80935932203389838,0.77613995157384985,0.77613995157384985,0.77581743341404363,0.77581743341404363,0.73195496368038748,0.71969927360774821,0.71969927360774821,0.71969927360774821,0.65197046004842618,0.65197046004842618,0.64584261501210660,0.64584261501210660,0.64584261501210660,0.57714624697336570,0.57714624697336570,0.51715786924939477,0.45845956416464895,0.45845956416464895,0.45845956416464895,0.42717530266343828,0.42717530266343828,0.37492736077481842,0.33590266343825670,0.33590266343825670,0.33590266343825670,0.32461452784503636,0.32461452784503636,0.32816222760290559,0.32816222760290559,0.31429394673123490,0.31429394673123490,0.32106682808716708,0.32106682808716708,0.35267360774818407,0.35267360774818407,0.35976900726392252,0.35976900726392252,0.35976900726392252,0.36170411622276033,0.36170411622276033,0.36105907990314773,0.37041210653753032,0.37041210653753032,0.37041210653753032,0.35815641646489105,0.35847893462469738,0.35847893462469738,0.36202663438256660,0.36202663438256660,0.38428038740920101,0.38428038740920101,0.42072493946731238,0.42072493946731238,0.39202082324455212,0.39202082324455212,0.38234527845036326,0.38234527845036326,0.38234527845036326,0.36879951573849884,0.33622518159806297,0.33622518159806297,0.23366440677966105,0.23366440677966105,0.11465520581113803,0.11465520581113803,0.11465520581113803,0.00177384987893464,0.00177384987893464,0.00177384987893464,-0.10433462469733656,-0.10433462469733656,-0.17238595641646492,-0.17238595641646492,-0.17238595641646492,-0.25559564164648907,-0.25559564164648907,-0.26236852300242131,-0.26236852300242131,-0.26236852300242131,-0.20786295399515742,-0.20786295399515742,-0.18302905569007266,-0.18302905569007266,-0.18302905569007266,-0.11884794188861986,-0.05208668280871670,-0.05208668280871670,0.04047602905569009,0.04047602905569009,0.12368571428571432,0.12368571428571432,0.15980774818401938,0.15980774818401938,0.23979225181598066,0.23979225181598066,0.23979225181598066,0.30268329297820828,0.32816222760290559,0.32816222760290559,0.34428813559322036,0.34428813559322036,0.35073849878934626,0.35073849878934626,0.36105907990314773,0.36105907990314773,0.38395786924939468,0.38395786924939468,0.36879951573849884,0.36879951573849884,0.33332251815980635,0.33332251815980635,0.34138547215496373,0.34138547215496373,0.36428426150121068,0.36428426150121068,0.35428619854721555,0.35428619854721555,0.33558014527845037,0.33558014527845037,0.33396755447941889,0.33396755447941889,0.33848280871670705,0.33848280871670705,0.33558014527845037,0.33558014527845037,0.30848861985472159,0.30848861985472159
-0.22838607115821352,-0.22838607115821352,-0.22838607115821352,-0.22838607115821352,-0.19586752460257384,-0.19586752460257384,-0.04613096139288420,0.10814307342922026,0.10814307342922026,0.08469947009841026,0.08469947009841026,0.08469947009841026,0.06503709311127931,0.04613096139288414,0.04613096139288414,0.04613096139288414,0.21401741105223313,0.57852763058289169,0.57852763058289169,0.80615745647236936,0.80615745647236936,0.80615745647236936,0.66927706283118837,0.53995912187736561,0.53995912187736561,0.39249129447388342,0.39249129447388342,0.39249129447388342,0.26997956093868281,0.26997956093868281,0.26997956093868281,0.30552308856926569,0.30552308856926569,0.30552308856926569,0.22384859954579861,0.22384859954579861,0.28737320211960632,0.28737320211960632,0.39097880393641177,0.39097880393641177,0.40459121877365628,0.40459121877365628,0.40459121877365628,0.37887887963663891,0.37887887963663891,0.30930431491294469,0.20191748675246024,0.20191748675246024,0.07562452687358059,0.07562452687358059,0.07864950794852382,0.07864950794852382,0.28812944738834212,0.28812944738834212,0.65490840272520812,0.65490840272520812,0.78422634367903099,0.78422634367903099,0.68893943981831940,0.68893943981831940,0.56718395155185464,0.56718395155185464,0.56718395155185464,0.32896669190007566,0.34031037093111272,0.34031037093111272,0.34031037093111272,0.40912869038607114,0.23972975018925052,0.23972975018925052,0.10133686601059801,0.10133686601059801,0.32669795609386826,0.32669795609386826,0.48702195306585916,0.48702195306585916,0.48702195306585916,0.48702195306585916,0.23519227857683569,0.23519227857683569,0.15578652535957604,0.15578652535957604,0.15578652535957604,0.15578652535957604,0.15578652535957604,0.15578652535957604,0.05369341408024221,0.05369341408024221,0.05369341408024221,0.05369341408024221,0.59214004542013621,0.59214004542013621,0.92791294473883412,0.92791294473883412,0.92791294473883412,0.92791294473883412,0.90673807721423161,0.90673807721423161,0.56642770628311878,0.56642770628311878,0.56642770628311878,0.56642770628311878,0.47567827403482205,0.47567827403482205,0.45525965177895528,0.45525965177895528,0.45525965177895528,0.45525965177895528,0.07789326267978801,0.07789326267978801,0.07562452687358059,0.07562452687358059,0.07562452687358059,0.07562452687358059,0.07562452687358059,0.33426040878122631,0.33426040878122631,0.35619152157456468,0.35619152157456468,0.35619152157456468,0.16183648750946250,0.16183648750946250,0.13158667676003025,0.13158667676003025,0.13158667676003025,0.13158667676003025,0.42500984102952305,0.42500984102952305,0.42500984102952305,0.58230885692657075,0.58230885692657075,0.58230885692657075,0.58230885692657075,0.82128236184708547,0.78498258894776685,0.78498258894776685,0.78498258894776685,0.78498258894776685,0.78498258894776685,0.53542165026495070,0.53542165026495070,0.53542165026495070,0.40080999242997728,0.40080999242997728,0.40080999242997728,0.19284254352763056,0.19284254352763056,0.19284254352763056,0.19284254352763056,0.19284254352763056
0.48702195306585916,0.48702195306585916,0.48702195306585916,0.23519227857683569,0.23519227857683569,0.15578652535957604,0.15578652535957604,0.15578652535957604,0.15578652535957604,0.15578652535957604,0.15578652535957604,0.05369341408024221,0.05369341408024221,0.05369341408024221,0.05369341408024221,0.59214004542013621,0.59214004542013621,0.92791294473883412,0.92791294473883412,0.92791294473883412,0.92791294473883412,0.90673807721423161,0.90673807721423161,0.56642770628311878,0.56642770628311878,0.56642770628311878,0.56642770628311878,0.47567827403482205,0.47567827403482205,0.45525965177895528,0.45525965177895528,0.45525965177895528,0.45525965177895528,0.07789326267978801,0.07789326267978801,0.07562452687358059,0.07562452687358059,0.07562452687358059,0.07562452687358059,0.07562452687358059,0.33426040878122631,0.33426040878122631,0.35619152157456468,0.35619152157456468,0.35619152157456468,0.16183648750946250,0.16183648750946250,0.13158667676003025,0.13158667676003025,0.13158667676003025,0.13158667676003025,0.42500984102952305,0.42500984102952305,0.42500984102952305,0.58230885692657075,0.58230885692657075,0.58230885692657075,0.58230885692657075,0.82128236184708547,0.78498258894776685,0.78498258894776685,0.78498258894776685,0.78498258894776685,0.78498258894776685,0.53542165026495070,0.53542165026495070,0.53542165026495070,0.40080999242997728,0.40080999242997728,0.40080999242997728,0.19284254352763056,0.19284254352763056,0.19284254352763056,0.19284254352763056,0.19284254352763056,0.19284254352763056,0.35014155942467823,0.35014155942467823,0.33350416351249051,0.29796063588190758,0.29796063588190758,0.29796063588190758,0.19738001514004538,0.19738001514004538,0.11343679031037091,0.11343679031037091,0.10587433762301283,0.22611733535200601,0.22611733535200601,0.22611733535200601,0.41517865253595754,0.41517865253595754,0.41517865253595754,0.58306510219530661,0.58306510219530661,0.58306510219530661,0.58306510219530661,0.64053974261922786,0.64053974261922786,0.68213323239969714,0.68213323239969714,0.68213323239969714,0.68213323239969714,0.73053292959878879,0.73053292959878879,0.73053292959878879,0.26619833459500375,0.26619833459500375,0.26619833459500375,0.26619833459500375,0.26619833459500375,0.26619833459500375,0.21174867524602570,0.21174867524602570,0.20040499621498861,0.20040499621498861,0.20040499621498861,0.20040499621498861,0.22233610900832698,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.18679258137774410,0.18679258137774410,0.18679258137774410,0.11116805450416348,0.11116805450416348,0.11116805450416348,0.11116805450416348,0.52332172596517790,0.52332172596517790,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.34636033308099923,0.34636033308099923,0.34636033308099923,0.21326116578349733,0.21326116578349733,0.21326116578349733,0.21326116578349733
0.19284254352763056,0.35014155942467823,0.35014155942467823,0.33350416351249051,0.29796063588190758,0.29796063588190758,0.29796063588190758,0.19738001514004538,0.19738001514004538,0.11343679031037091,0.11343679031037091,0.10587433762301283,0.22611733535200601,0.22611733535200601,0.22611733535200601,0.41517865253595754,0.41517865253595754,0.41517865253595754,0.58306510219530661,0.58306510219530661,0.58306510219530661,0.58306510219530661,0.64053974261922786,0.64053974261922786,0.68213323239969714,0.68213323239969714,0.68213323239969714,0.68213323239969714,0.73053292959878879,0.73053292959878879,0.73053292959878879,0.26619833459500375,0.26619833459500375,0.26619833459500375,0.26619833459500375,0.26619833459500375,0.26619833459500375,0.21174867524602570,0.21174867524602570,0.20040499621498861,0.20040499621498861,0.20040499621498861,0.20040499621498861,0.22233610900832698,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.21477365632096893,0.18679258137774410,0.18679258137774410,0.18679258137774410,0.11116805450416348,0.11116805450416348,0.11116805450416348,0.11116805450416348,0.52332172596517790,0.52332172596517790,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.53239666919000750,0.34636033308099923,0.34636033308099923,0.34636033308099923,0.21326116578349733,0.21326116578349733,0.21326116578349733,0.21326116578349733,0.21326116578349733,0.15124905374716122,0.15124905374716122,0.15124905374716122,0.05520590461771382,0.05520590461771382,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,-0.77363890991672979,-0.77363890991672979,-0.77363890991672979,-0.77363890991672979,-0.77363890991672979,-0.77363890991672979,-0.77742013626040873,-0.77742013626040873,-0.77742013626040873,-0.77742013626040873,-0.77742013626040873,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.26468584405753215,0.26468584405753215,0.26468584405753215,0.26468584405753215,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.02495609386828163,-0.02495609386828163,-0.02495609386828163,0.10436184708554122,0.10436184708554122,0.10436184708554122
0.21326116578349733,0.15124905374716122,0.15124905374716122,0.15124905374716122,0.05520590461771382,0.05520590461771382,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.16939894019682056,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,0.25636714610143829,-0.77363890991672979,-0.77363890991672979,-0.77363890991672979,-0.77363890991672979,-0.77363890991672979,-0.77363890991672979,-0.77742013626040873,-0.77742013626040873,-0.77742013626040873,-0.77742013626040873,-0.77742013626040873,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,-0.28207948523845572,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.35467903103709308,0.26468584405753215,0.26468584405753215,0.26468584405753215,0.26468584405753215,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.42576608629825896,-0.02495609386828163,-0.02495609386828163,-0.02495609386828163,0.10436184708554122,0.10436184708554122,0.10436184708554122,0.25031718395155184,0.25031718395155184,0.25031718395155184,0.32367297501892500,0.32367297501892500,0.25863588190764569,0.25863588190764569,0.31081680545041634,0.31081680545041634,0.39173504920514757,0.39173504920514757,0.25939212717638149,0.25939212717638149,0.09831188493565478,0.09831188493565478,-0.08545571536714613,-0.41593489780469339,-0.41593489780469339,-0.41593489780469339,-0.72448296744890239,-0.77137017411052233,-0.77137017411052233,-0.60499621498864498,-0.60499621498864498,-0.60499621498864498,-0.45525965177895533,-0.45525965177895533,-0.45525965177895533,-0.05596214988644968,-0.05596214988644968,-0.05596214988644968,0.09301816805450414,0.09301816805450414,0.09301816805450414,0.09301816805450414,0.09301816805450414,0.29191067373202118,0.29191067373202118,0.38114761544284625,0.38114761544284625,0.38114761544284625,0.38114761544284625,0.38114761544284625,0.21174867524602570,0.21174867524602570,0.21174867524602570,0.21174867524602570,0.21174867524602570,0.21174867524602570,0.21326116578349733,0.21326116578349733,0.21326116578349733,-0.04839969719909162,-0.04839969719909162,-0.04839969719909162,-0.37887887963663891,-0.37887887963663891,-0.37887887963663891,-0.37887887963663891,-0.37887887963663891,-0.37887887963663891,-0.33123542770628311,-0.33123542770628311,-0.15654277062831190,-0.15654277062831190,-0.15654277062831190,-0.15654277062831190,0.18830507191521573,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.17318016654049959
0.25031718395155184,0.25031718395155184,0.25031718395155184,0.32367297501892500,0.32367297501892500,0.25863588190764569,0.25863588190764569,0.31081680545041634,0.31081680545041634,0.39173504920514757,0.39173504920514757,0.25939212717638149,0.25939212717638149,0.09831188493565478,0.09831188493565478,-0.08545571536714613,-0.41593489780469339,-0.41593489780469339,-0.41593489780469339,-0.72448296744890239,-0.77137017411052233,-0.77137017411052233,-0.60499621498864498,-0.60499621498864498,-0.60499621498864498,-0.45525965177895533,-0.45525965177895533,-0.45525965177895533,-0.05596214988644968,-0.05596214988644968,-0.05596214988644968,0.09301816805450414,0.09301816805450414,0.09301816805450414,0.09301816805450414,0.09301816805450414,0.29191067373202118,0.29191067373202118,0.38114761544284625,0.38114761544284625,0.38114761544284625,0.38114761544284625,0.38114761544284625,0.21174867524602570,0.21174867524602570,0.21174867524602570,0.21174867524602570,0.21174867524602570,0.21174867524602570,0.21326116578349733,0.21326116578349733,0.21326116578349733,-0.04839969719909162,-0.04839969719909162,-0.04839969719909162,-0.37887887963663891,-0.37887887963663891,-0.37887887963663891,-0.37887887963663891,-0.37887887963663891,-0.37887887963663891,-0.33123542770628311,-0.33123542770628311,-0.15654277062831190,-0.15654277062831190,-0.15654277062831190,-0.15654277062831190,0.18830507191521573,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.17318016654049959,0.31989174867524600,0.31989174867524600,0.31989174867524600,0.31989174867524600,0.31989174867524600,0.24880469341408021,0.24880469341408021,0.23821725965177892,0.23821725965177892,0.23821725965177892,0.23821725965177892,0.23821725965177892,0.12099924299772896,0.12099924299772896,0.12099924299772896,0.01966237698713094,0.01966237698713094,0.01966237698713094,0.01966237698713094,0.01966237698713094,-0.47038455715367145,-0.47114080242240730,-0.47114080242240730,-0.47114080242240730,-0.47114080242240730,-0.21401741105223315,-0.21401741105223315,-0.05066843300529905,-0.05066843300529905,-0.05066843300529905,0.20645495836487507,0.20645495836487507,0.20645495836487507,0.22687358062074184,0.22687358062074184,0.22687358062074184,0.25182967448902344,0.25182967448902344,0.25182967448902344,0.32821044663133986,0.32821044663133986,0.32821044663133986,0.32821044663133986,0.32821044663133986,0.14368660105980313,0.14368660105980313,0.14368660105980313,0.06503709311127931,0.06503709311127931,0.06503709311127931,0.06503709311127931,0.06503709311127931,-0.42879106737320216,-0.42879106737320216,-0.42879106737320216,-0.30476684330052994,-0.30476684330052994,-0.16939894019682061,-0.16939894019682061,-0.16939894019682061,-0.16939894019682061,0.06806207418622252,0.06806207418622252,0.06806207418622252,0.06806207418622252,0.06806207418622252,0.06806207418622252,0.27905450416351246,0.27905450416351246,0.28283573050719146,0.28283573050719146,0.28283573050719146,0.28283573050719146,0.25334216502649504
